N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
5,8,815,4,8501,34004,41.722699386503066,10.430674846625767,8.344539877300614,2.0861349693251534
5,8,816,4,9001,36004,44.122549019607845,11.030637254901961,8.824509803921568,2.206127450980392
5,8,1567,4,9501,38004,24.25271218889598,6.063178047223995,4.850542437779196,1.212635609444799
5,8,1580,4,10001,40004,25.318987341772154,6.329746835443038,5.06379746835443,1.2659493670886075
5,8,90,5,1,5,0.05555555555555555,0.011111111111111112,0.011111111111111112,0.0022222222222222222
5,8,262,5,501,2505,9.561068702290076,1.9122137404580153,1.9122137404580153,0.38244274809160306
5,8,270,5,1001,5005,18.537037037037038,3.7074074074074073,3.7074074074074073,0.7414814814814815
5,8,355,5,1501,7505,21.140845070422536,4.228169014084507,4.228169014084507,0.8456338028169014
5,8,276,5,2001,10005,36.25,7.25,7.25,1.45
5,8,474,5,2501,12505,26.38185654008439,5.276371308016878,5.276371308016878,1.0552742616033755
5,8,502,5,3001,15005,29.890438247011954,5.97808764940239,5.97808764940239,1.195617529880478
5,8,495,5,3501,17505,35.36363636363637,7.072727272727272,7.072727272727272,1.4145454545454546
5,8,566,5,4001,20005,35.34452296819788,7.068904593639576,7.068904593639576,1.4137809187279151
5,8,753,5,4501,22505,29.8871181938911,5.9774236387782205,5.9774236387782205,1.1954847277556442
5,8,505,5,5001,25005,49.51485148514851,9.902970297029704,9.902970297029704,1.9805940594059406
5,8,468,5,5501,27505,58.77136752136752,11.754273504273504,11.754273504273504,2.350854700854701
5,8,923,5,6001,30005,32.50812567713976,6.501625135427952,6.501625135427952,1.3003250270855904
5,8,593,5,6501,32505,54.81450252951096,10.962900505902192,10.962900505902192,2.1925801011804387
5,8,664,5,7001,35005,52.7183734939759,10.543674698795181,10.543674698795181,2.108734939759036
5,8,635,5,7501,37505,59.06299212598425,11.81259842519685,11.81259842519685,2.36251968503937
5,8,820,5,8001,40005,48.78658536585366,9.757317073170732,9.757317073170732,1.9514634146341463
5,8,818,5,8501,42505,51.96210268948655,10.39242053789731,10.39242053789731,2.0784841075794622
5,8,611,5,9001,45005,73.65793780687397,14.731587561374795,14.731587561374795,2.946317512274959
5,8,1177,5,9501,47505,40.36108751062022,8.072217502124044,8.072217502124044,1.6144435004248088
5,8,1078,5,10001,50005,46.38682745825603,9.277365491651206,9.277365491651206,1.8554730983302412
5,8,117,6,1,6,0.05128205128205128,0.008547008547008548,0.010256410256410256,0.0017094017094017094
5,8,273,6,501,3006,11.010989010989011,1.835164835164835,2.2021978021978024,0.367032967032967
5,8,448,6,1001,6006,13.40625,2.234375,2.68125,0.446875
5,8,380,6,1501,9006,23.7,3.95,4.74,0.79
5,8,381,6,2001,12006,31.511811023622048,5.251968503937008,6.3023622047244094,1.0503937007874016
5,8,393,6,2501,15006,38.18320610687023,6.363867684478372,7.636641221374046,1.2727735368956743
5,8,441,6,3001,18006,40.82993197278912,6.804988662131519,8.165986394557823,1.3609977324263038
5,8,379,6,3501,21006,55.42480211081794,9.237467018469657,11.084960422163588,1.8474934036939314
5,8,562,6,4001,24006,42.7153024911032,7.119217081850533,8.54306049822064,1.4238434163701068
5,8,450,6,4501,27006,60.013333333333335,10.002222222222223,12.002666666666666,2.0004444444444442
5,8,541,6,5001,30006,55.46395563770795,9.243992606284658,11.09279112754159,1.8487985212569316
5,8,602,6,5501,33006,54.82724252491694,9.137873754152825,10.965448504983389,1.8275747508305649
5,8,711,6,6001,36006,50.641350210970465,8.440225035161744,10.128270042194092,1.6880450070323487
5,8,964,6,6501,39006,40.46265560165975,6.7437759336099585,8.09253112033195,1.3487551867219918
5,8,860,6,7001,42006,48.84418604651163,8.140697674418604,9.768837209302326,1.6281395348837209
5,8,742,6,7501,45006,60.65498652291105,10.109164420485175,12.13099730458221,2.021832884097035
5,8,1800,6,8001,48006,26.67,4.445,5.334,0.889
5,8,1852,6,8501,51006,27.541036717062635,4.590172786177106,5.508207343412527,0.9180345572354212
5,8,1229,6,9001,54006,43.94304312449145,7.323840520748576,8.788608624898291,1.4647681041497151
5,8,1979,6,9501,57006,28.80545730166751,4.800909550277918,5.7610914603335015,0.9601819100555836
5,8,1164,6,10001,60006,51.55154639175258,8.59192439862543,10.310309278350516,1.7183848797250858
5,8,109,7,1,7,0.06422018348623854,0.009174311926605505,0.012844036697247707,0.001834862385321101
5,8,424,7,501,3507,8.27122641509434,1.1816037735849056,1.6542452830188679,0.23632075471698114
5,8,261,7,1001,7007,26.846743295019156,3.835249042145594,5.3693486590038315,0.7670498084291187
5,8,267,7,1501,10507,39.352059925093634,5.621722846441948,7.870411985018727,1.1243445692883896
5,8,303,7,2001,14007,46.227722772277225,6.603960396039604,9.245544554455446,1.3207920792079209
5,8,334,7,2501,17507,52.41616766467066,7.4880239520958085,10.48323353293413,1.4976047904191616
5,8,336,7,3001,21007,62.520833333333336,8.931547619047619,12.504166666666666,1.786309523809524
5,8,1029,7,3501,24507,23.816326530612244,3.402332361516035,4.763265306122449,0.680466472303207
5,8,760,7,4001,28007,36.85131578947368,5.264473684210526,7.370263157894737,1.0528947368421053
5,8,816,7,4501,31507,38.611519607843135,5.515931372549019,7.722303921568628,1.103186274509804
5,8,561,7,5001,35007,62.401069518716575,8.914438502673796,12.480213903743316,1.7828877005347594
5,8,833,7,5501,38507,46.226890756302524,6.603841536614646,9.245378151260503,1.3207683073229293
5,8,584,7,6001,42007,71.92979452054794,10.275684931506849,14.38595890410959,2.05513698630137
5,8,576,7,6501,45507,79.00520833333333,11.286458333333334,15.801041666666666,2.2572916666666667
5,8,940,7,7001,49007,52.13510638297873,7.447872340425532,10.427021276595745,1.4895744680851064
5,8,582,7,7501,52507,90.21821305841924,12.88831615120275,18.04364261168385,2.57766323024055
5,8,1549,7,8001,56007,36.15687540348612,5.1652679147837315,7.231375080697224,1.0330535829567462
5,8,831,7,8501,59507,71.60890493381469,10.229843561973526,14.321780986762937,2.0459687123947052
5,8,806,7,9001,63007,78.17245657568238,11.167493796526054,15.634491315136476,2.233498759305211
5,8,2345,7,9501,66507,28.361194029850747,4.051599147121535,5.672238805970149,0.810319829424307
5,8,1184,7,10001,70007,59.12753378378378,8.44679054054054,11.825506756756758,1.6893581081081082
5,8,111,8,1,8,0.07207207207207207,0.009009009009009009,0.014414414414414415,0.0018018018018018018
5,8,309,8,501,4008,12.970873786407767,1.6213592233009708,2.5941747572815532,0.32427184466019415
5,8,300,8,1001,8008,26.69333333333333,3.3366666666666664,5.338666666666667,0.6673333333333333
5,8,259,8,1501,12008,46.36293436293436,5.795366795366795,9.272586872586873,1.159073359073359
5,8,292,8,2001,16008,54.821917808219176,6.852739726027397,10.964383561643835,1.3705479452054794
5,8,396,8,2501,20008,50.525252525252526,6.315656565656566,10.105050505050505,1.263131313131313
5,8,1000,8,3001,24008,24.008,3.001,4.8016,0.6002
5,8,426,8,3501,28008,65.74647887323944,8.21830985915493,13.149295774647888,1.643661971830986
5,8,532,8,4001,32008,60.16541353383459,7.5206766917293235,12.033082706766917,1.5041353383458647
5,8,1159,8,4501,36008,31.06816220880069,3.883520276100086,6.213632441760138,0.7767040552200173
5,8,432,8,5001,40008,92.61111111111111,11.57638888888889,18.522222222222222,2.3152777777777778
5,8,854,8,5501,44008,51.531615925058546,6.441451990632318,10.30632318501171,1.2882903981264637
5,8,741,8,6001,48008,64.78812415654521,8.098515519568151,12.957624831309042,1.6197031039136303
5,8,1183,8,6501,52008,43.96280642434488,5.49535080304311,8.792561284868977,1.0990701606086222
5,8,1107,8,7001,56008,50.594399277326104,6.324299909665763,10.118879855465222,1.2648599819331527
5,8,730,8,7501,60008,82.2027397260274,10.275342465753425,16.44054794520548,2.055068493150685
5,8,1192,8,8001,64008,53.69798657718121,6.712248322147651,10.739597315436242,1.3424496644295303
5,8,689,8,8501,68008,98.70537010159651,12.338171262699564,19.741074020319303,2.467634252539913
5,8,1901,8,9001,72008,37.87901104681747,4.734876380852183,7.575802209363493,0.9469752761704366
5,8,1177,8,9501,76008,64.57774001699235,8.072217502124044,12.91554800339847,1.6144435004248088
5,8,1842,8,10001,80008,43.43539630836048,5.42942453854506,8.687079261672096,1.085884907709012
5,8,172,16,1,16,0.09302325581395349,0.005813953488372093,0.018604651162790697,0.0011627906976744186
5,8,672,16,501,8016,11.928571428571429,0.7455357142857143,2.3857142857142857,0.14910714285714285
5,8,357,16,1001,16016,44.86274509803921,2.803921568627451,8.972549019607843,0.5607843137254902
5,8,459,16,1501,24016,52.32244008714597,3.270152505446623,10.464488017429193,0.6540305010893246
5,8,527,16,2001,32016,60.75142314990512,3.79696394686907,12.150284629981025,0.759392789373814
5,8,791,16,2501,40016,50.58912768647282,3.1618204804045513,10.117825537294564,0.6323640960809103
5,8,457,16,3001,48016,105.06783369803064,6.566739606126915,21.013566739606127,1.313347921225383
5,8,766,16,3501,56016,73.12793733681463,4.570496083550914,14.625587467362925,0.9140992167101828
5,8,1208,16,4001,64016,52.99337748344371,3.312086092715232,10.598675496688742,0.6624172185430464
5,8,1144,16,4501,72016,62.95104895104895,3.9344405594405596,12.59020979020979,0.7868881118881119
5,8,754,16,5001,80016,106.12201591511936,6.63262599469496,21.224403183023874,1.3265251989389921
5,8,1466,16,5501,88016,60.03819918144611,3.752387448840382,12.007639836289222,0.7504774897680764
5,8,2374,16,6001,96016,40.44481887110362,2.5278011794439763,8.088963774220725,0.5055602358887953
5,8,1576,16,6501,104016,66.0,4.125,13.2,0.825
5,8,3287,16,7001,112016,34.07849102525099,2.129905689078187,6.8156982050501975,0.42598113781563735
5,8,1286,16,7501,120016,93.32503888024884,5.8328149300155525,18.665007776049766,1.1665629860031104
5,8,1165,16,8001,128016,109.88497854077254,6.8678111587982835,21.976995708154508,1.3735622317596567
5,8,2646,16,8501,136016,51.40438397581255,3.2127739984882844,10.28087679516251,0.6425547996976568
5,8,3190,16,9001,144016,45.146081504702195,2.821630094043887,9.029216300940439,0.5643260188087774
5,8,1875,16,9501,152016,81.0752,5.0672,16.21504,1.01344
5,8,2357,16,10001,160016,67.88969028425966,4.243105642766229,13.57793805685193,0.8486211285532457
5,8,192,24,1,24,0.125,0.005208333333333333,0.025,0.0010416666666666667
5,8,377,24,501,12024,31.893899204244033,1.3289124668435013,6.378779840848806,0.26578249336870025
5,8,449,24,1001,24024,53.505567928730514,2.2293986636971046,10.701113585746102,0.44587973273942094
5,8,512,24,1501,36024,70.359375,2.931640625,14.071875,0.586328125
5,8,475,24,2001,48024,101.10315789473684,4.212631578947368,20.22063157894737,0.8425263157894737
5,8,761,24,2501,60024,78.87516425755585,3.2864651773981604,15.775032851511169,0.657293035479632
5,8,2266,24,3001,72024,31.784642541924097,1.324360105913504,6.3569285083848195,0.2648720211827008
5,8,981,24,3501,84024,85.65137614678899,3.5688073394495414,17.1302752293578,0.7137614678899082
5,8,2523,24,4001,96024,38.059453032104635,1.5858105430043599,7.6118906064209275,0.31716210860087196
5,8,1521,24,4501,108024,71.02169625246549,2.9592373438527284,14.204339250493097,0.5918474687705457
5,8,1033,24,5001,120024,116.18973862536302,4.841239109390126,23.237947725072605,0.9682478218780252
5,8,2141,24,5501,132024,61.66464269033162,2.5693601120971508,12.332928538066325,0.5138720224194302
5,8,1587,24,6001,144024,90.7523629489603,3.7813484562066795,18.15047258979206,0.7562696912413358
5,8,1556,24,6501,156024,100.27249357326478,4.178020565552699,20.054498714652958,0.8356041131105398
5,8,4043,24,7001,168024,41.55923818946327,1.7316349245609697,8.311847637892654,0.34632698491219394
5,8,2150,24,7501,180024,83.73209302325581,3.4888372093023254,16.74641860465116,0.6977674418604651
5,8,5545,24,8001,192024,34.63011722272317,1.442921550946799,6.926023444544635,0.28858431018935976
5,8,1723,24,8501,204024,118.41207196749855,4.933836331979106,23.68241439349971,0.9867672663958212
5,8,7387,24,9001,216024,29.243806687423852,1.2184919453093273,5.8487613374847705,0.24369838906186544
5,8,2831,24,9501,228024,80.54539032144119,3.3560579300600493,16.109078064288237,0.6712115860120099
5,8,2673,24,10001,240024,89.79573512906846,3.741488963711186,17.959147025813692,0.7482977927422372
5,8,282,32,1,32,0.11347517730496454,0.0035460992907801418,0.02269503546099291,7.092198581560284e-4
5,8,859,32,501,16032,18.663562281722935,0.5832363213038417,3.732712456344587,0.11664726426076834
5,8,740,32,1001,32032,43.28648648648649,1.3527027027027028,8.657297297297298,0.27054054054054055
5,8,984,32,1501,48032,48.8130081300813,1.5254065040650406,9.76260162601626,0.3050813008130081
5,8,644,32,2001,64032,99.42857142857143,3.107142857142857,19.885714285714286,0.6214285714285714
5,8,1636,32,2501,80032,48.919315403422985,1.5287286063569683,9.783863080684597,0.30574572127139366
5,8,837,32,3001,96032,114.73357228195938,3.5854241338112307,22.946714456391877,0.7170848267622462
5,8,2913,32,3501,112032,38.45932028836251,1.2018537590113285,7.691864057672502,0.2403707518022657
5,8,1238,32,4001,128032,103.41841680129241,3.231825525040388,20.68368336025848,0.6463651050080775
5,8,1243,32,4501,144032,115.8744971842317,3.6210780370072406,23.17489943684634,0.7242156074014481
5,8,2595,32,5001,160032,61.669364161849714,1.9271676300578036,12.333872832369941,0.38543352601156067
5,8,4199,32,5501,176032,41.92236246725411,1.310073827101691,8.384472493450822,0.2620147654203382
5,8,4884,32,6001,192032,39.31859131859132,1.2287059787059786,7.863718263718264,0.24574119574119574
5,8,1884,32,6501,208032,110.42038216560509,3.450636942675159,22.08407643312102,0.6901273885350319
5,8,1942,32,7001,224032,115.36148300720906,3.605046343975283,23.072296601441813,0.7210092687950567
5,8,3814,32,7501,240032,62.93445201887782,1.966701625589932,12.586890403775564,0.3933403251179864
5,8,7154,32,8001,256032,35.788649706457925,1.1183953033268101,7.157729941291585,0.22367906066536203
5,8,2273,32,8501,272032,119.67971843378794,3.739991201055873,23.93594368675759,0.7479982402111747
5,8,6147,32,9001,288032,46.857328778265824,1.464291524320807,9.371465755653164,0.29285830486416137
5,8,3881,32,9501,304032,78.33857253285235,2.448080391651636,15.667714506570471,0.4896160783303272
5,8,6545,32,10001,320032,48.89717341482047,1.5280366692131397,9.779434682964094,0.30560733384262795
5,8,377,40,1,40,0.10610079575596817,0.002652519893899204,0.021220159151193633,5.305039787798408e-4
5,8,606,40,501,20040,33.06930693069307,0.8267326732673267,6.6138613861386135,0.16534653465346535
5,8,607,40,1001,40040,65.96375617792421,1.6490939044481054,13.192751235584844,0.3298187808896211
5,8,700,40,1501,60040,85.77142857142857,2.144285714285714,17.154285714285713,0.4288571428571429
5,8,1609,40,2001,80040,49.745183343691735,1.2436295835922933,9.949036668738346,0.24872591671845867
5,8,1130,40,2501,100040,88.53097345132744,2.213274336283186,17.706194690265487,0.44265486725663716
5,8,2913,40,3001,120040,41.20837624442156,1.030209406110539,8.241675248884311,0.2060418812221078
5,8,1345,40,3501,140040,104.11895910780669,2.6029739776951675,20.82379182156134,0.5205947955390334
5,8,3097,40,4001,160040,51.675815305134,1.29189538262835,10.3351630610268,0.25837907652567
5,8,1637,40,4501,180040,109.98167379352473,2.7495418448381184,21.996334758704947,0.5499083689676237
5,8,3079,40,5001,200040,64.96914582656707,1.6242286456641766,12.993829165313413,0.3248457291328353
5,8,2562,40,5501,220040,85.88602654176425,2.147150663544106,17.17720530835285,0.42943013270882124
5,8,7547,40,6001,240040,31.806015635351795,0.7951503908837949,6.361203127070359,0.159030078176759
5,8,2456,40,6501,260040,105.87947882736157,2.646986970684039,21.175895765472312,0.5293973941368079
5,8,10051,40,7001,280040,27.861904288130535,0.6965476072032634,5.572380857626107,0.13930952144065267
5,8,2619,40,7501,300040,114.56281023291332,2.864070255822833,22.912562046582664,0.5728140511645666
5,8,12143,40,8001,320040,26.355925224409123,0.6588981306102281,5.2711850448818245,0.13177962612204563
5,8,2929,40,8501,340040,116.09423011266644,2.902355752816661,23.218846022533288,0.5804711505633322
5,8,3809,40,9001,360040,94.52349698083486,2.3630874245208715,18.904699396166972,0.4726174849041743
5,8,9069,40,9501,380040,41.905391994707244,1.0476347998676812,8.38107839894145,0.2095269599735362
5,8,4803,40,10001,400040,83.28961066000416,2.0822402665001043,16.657922132000834,0.4164480533000208
5,8,359,48,1,48,0.13370473537604458,0.002785515320334262,0.026740947075208913,5.571030640668524e-4
5,8,611,48,501,24048,39.35842880523732,0.8199672667757774,7.8716857610474635,0.16399345335515547
5,8,814,48,1001,48048,59.027027027027025,1.2297297297297298,11.805405405405406,0.24594594594594596
5,8,1039,48,1501,72048,69.34359961501444,1.4446583253128007,13.868719923002887,0.28893166506256013
5,8,3233,48,2001,96048,29.70862975564491,0.6189297865759357,5.941725951128983,0.12378595731518713
5,8,1223,48,2501,120048,98.15862632869992,2.044971381847915,19.631725265739984,0.40899427636958297
