N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
1,8,12800,2,141501,283002,22.10953125,11.054765625,22.10953125,11.054765625
1,8,12083,2,142001,284002,23.504262186543077,11.752131093271538,23.504262186543077,11.752131093271538
1,8,15052,2,142501,285002,18.934493754982725,9.467246877491363,18.934493754982725,9.467246877491363
1,8,14028,2,143001,286002,20.387938408896492,10.193969204448246,20.387938408896492,10.193969204448246
1,8,12902,2,143501,287002,22.244768252984034,11.122384126492017,22.244768252984034,11.122384126492017
1,8,15462,2,144001,288002,18.626439011770792,9.313219505885396,18.626439011770792,9.313219505885396
1,8,12492,2,144501,289002,23.13496637848223,11.567483189241115,23.13496637848223,11.567483189241115
1,8,13414,2,145001,290002,21.619352914865065,10.809676457432532,21.619352914865065,10.809676457432532
1,8,16998,2,145501,291002,17.11977879750559,8.559889398752794,17.11977879750559,8.559889398752794
1,8,15462,2,146001,292002,18.88513775708188,9.44256887854094,18.88513775708188,9.44256887854094
1,8,13619,2,146501,293002,21.514208091636686,10.757104045818343,21.514208091636686,10.757104045818343
1,8,16691,2,147001,294002,17.614402971661374,8.807201485830687,17.614402971661374,8.807201485830687
1,8,11776,2,147501,295002,25.051120923913043,12.525560461956522,25.051120923913043,12.525560461956522
1,8,13209,2,148001,296002,22.40911499735029,11.204557498675145,22.40911499735029,11.204557498675145
1,8,14336,2,148501,297002,20.717215401785715,10.358607700892858,20.717215401785715,10.358607700892858
1,8,12697,2,149001,298002,23.47026856737812,11.73513428368906,23.47026856737812,11.73513428368906
1,8,16793,2,149501,299002,17.80515691061752,8.90257845530876,17.80515691061752,8.90257845530876
1,8,16076,2,150001,300002,18.661482955959194,9.330741477979597,18.661482955959194,9.330741477979597
1,8,12697,2,150501,301002,23.70654485311491,11.853272426557455,23.70654485311491,11.853272426557455
1,8,13209,2,151001,302002,22.863350745703688,11.431675372851844,22.863350745703688,11.431675372851844
1,8,16793,2,151501,303002,18.043351396415172,9.021675698207586,18.043351396415172,9.021675698207586
1,8,10854,2,152001,304002,28.008291873963515,14.004145936981757,28.008291873963515,14.004145936981757
1,8,12902,2,152501,305002,23.639900790575105,11.819950395287552,23.639900790575105,11.819950395287552
1,8,16486,2,153001,306002,18.561324760402766,9.280662380201383,18.561324760402766,9.280662380201383
1,8,13209,2,153501,307002,23.241880535998185,11.620940267999092,23.241880535998185,11.620940267999092
1,8,14643,2,154001,308002,21.03407771631496,10.51703885815748,21.03407771631496,10.51703885815748
1,8,17100,2,154501,309002,18.07029239766082,9.03514619883041,18.07029239766082,9.03514619883041
1,8,15155,2,155001,310002,20.4554272517321,10.22771362586605,20.4554272517321,10.22771362586605
1,8,13824,2,155501,311002,22.49725115740741,11.248625578703704,22.49725115740741,11.248625578703704
1,8,17203,2,156001,312002,18.13648782189153,9.068243910945766,18.13648782189153,9.068243910945766
1,8,13312,2,156501,313002,23.512770432692307,11.756385216346153,23.512770432692307,11.756385216346153
1,8,14540,2,157001,314002,21.59573590096286,10.79786795048143,21.59573590096286,10.79786795048143
1,8,16691,2,157501,315002,18.8725660535618,9.4362830267809,18.8725660535618,9.4362830267809
1,8,13516,2,158001,316002,23.37984610831607,11.689923054158035,23.37984610831607,11.689923054158035
1,8,15155,2,158501,317002,20.91732101616628,10.45866050808314,20.91732101616628,10.45866050808314
1,8,17612,2,159001,318002,18.055984555984555,9.027992277992277,18.055984555984555,9.027992277992277
1,8,15564,2,159501,319002,20.49614494988435,10.248072474942175,20.49614494988435,10.248072474942175
1,8,36966,2,160001,320002,8.65665746902559,4.328328734512795,8.65665746902559,4.328328734512795
1,8,22118,2,160501,321002,14.513156704946198,7.256578352473099,14.513156704946198,7.256578352473099
1,8,15667,2,161001,322002,20.552881853577585,10.276440926788792,20.552881853577585,10.276440926788792
1,8,15974,2,161501,323002,20.220483285338677,10.110241642669338,20.220483285338677,10.110241642669338
1,8,18124,2,162001,324002,17.876958728757447,8.938479364378724,17.876958728757447,8.938479364378724
1,8,14028,2,162501,325002,23.16809238665526,11.58404619332763,23.16809238665526,11.58404619332763
1,8,17408,2,163001,326002,18.727136948529413,9.363568474264707,18.727136948529413,9.363568474264707
1,8,18124,2,163501,327002,18.04248510262635,9.021242551313176,18.04248510262635,9.021242551313176
1,8,16384,2,164001,328002,20.0196533203125,10.00982666015625,20.0196533203125,10.00982666015625
1,8,15462,2,164501,329002,21.278101151209416,10.639050575604708,21.278101151209416,10.639050575604708
1,8,16793,2,165001,330002,19.651164175549336,9.825582087774668,19.651164175549336,9.825582087774668
1,8,11673,2,165501,331002,28.3562066306862,14.1781033153431,28.3562066306862,14.1781033153431
1,8,17612,2,166001,332002,18.850897115602997,9.425448557801499,18.850897115602997,9.425448557801499
1,8,11980,2,166501,333002,27.796494156928215,13.898247078464108,27.796494156928215,13.898247078464108
1,8,13824,2,167001,334002,24.161024305555557,12.080512152777779,24.161024305555557,12.080512152777779
1,8,16179,2,167501,335002,20.70597688361456,10.35298844180728,20.70597688361456,10.35298844180728
1,8,16384,2,168001,336002,20.5079345703125,10.25396728515625,20.5079345703125,10.25396728515625
1,8,14643,2,168501,337002,23.014546199549272,11.507273099774636,23.014546199549272,11.507273099774636
1,8,15667,2,169001,338002,21.574136720495307,10.787068360247654,21.574136720495307,10.787068360247654
1,8,12697,2,169501,339002,26.699377805780895,13.349688902890447,26.699377805780895,13.349688902890447
1,8,13619,2,170001,340002,24.96526910933255,12.482634554666275,24.96526910933255,12.482634554666275
1,8,18432,2,170501,341002,18.50054253472222,9.25027126736111,18.50054253472222,9.25027126736111
1,8,15360,2,171001,342002,22.265755208333335,11.132877604166667,22.265755208333335,11.132877604166667
1,8,13312,2,171501,343002,25.766376201923077,12.883188100961538,25.766376201923077,12.883188100961538
1,8,16896,2,172001,344002,20.359966856060606,10.179983428030303,20.359966856060606,10.179983428030303
1,8,13824,2,172501,345002,24.95674189814815,12.478370949074074,24.95674189814815,12.478370949074074
1,8,13209,2,173001,346002,26.19441290029525,13.097206450147626,26.19441290029525,13.097206450147626
1,8,15667,2,173501,347002,22.14859258313653,11.074296291568265,22.14859258313653,11.074296291568265
1,8,13824,2,174001,348002,25.173755787037038,12.586877893518519,25.173755787037038,12.586877893518519
1,8,11776,2,174501,349002,29.63671875,14.818359375,29.63671875,14.818359375
1,8,16793,2,175001,350002,20.842136604537604,10.421068302268802,20.842136604537604,10.421068302268802
1,8,13312,2,175501,351002,26.367337740384617,13.183668870192308,26.367337740384617,13.183668870192308
1,8,13004,2,176001,352002,27.06874807751461,13.534374038757305,27.06874807751461,13.534374038757305
1,8,15462,2,176501,353002,22.830293623075928,11.415146811537964,22.830293623075928,11.415146811537964
1,8,13516,2,177001,354002,26.19132879550163,13.095664397750815,26.19132879550163,13.095664397750815
1,8,11571,2,177501,355002,30.680321493388643,15.340160746694322,30.680321493388643,15.340160746694322
1,8,16281,2,178001,356002,21.866101590811375,10.933050795405688,21.866101590811375,10.933050795405688
1,8,12185,2,178501,357002,29.29848173984407,14.649240869922036,29.29848173984407,14.649240869922036
1,8,10137,2,179001,358002,35.31636578869488,17.65818289434744,35.31636578869488,17.65818289434744
1,8,17817,2,179501,359002,20.149407868889263,10.074703934444631,20.149407868889263,10.074703934444631
1,8,18329,2,180001,360002,19.64111517267718,9.82055758633859,19.64111517267718,9.82055758633859
1,8,13414,2,180501,361002,26.912330401073504,13.456165200536752,26.912330401073504,13.456165200536752
1,8,18534,2,181001,362002,19.53177943239452,9.76588971619726,19.53177943239452,9.76588971619726
1,8,14336,2,181501,363002,25.321010044642858,12.660505022321429,25.321010044642858,12.660505022321429
1,8,16179,2,182001,364002,22.49842388281105,11.249211941405525,22.49842388281105,11.249211941405525
1,8,16691,2,182501,365002,21.868192439039003,10.934096219519502,21.868192439039003,10.934096219519502
1,8,16588,2,183001,366002,22.064263322884013,11.032131661442007,22.064263322884013,11.032131661442007
1,8,14438,2,183501,367002,25.419171630419726,12.709585815209863,25.419171630419726,12.709585815209863
1,8,16896,2,184001,368002,21.780421401515152,10.890210700757576,21.780421401515152,10.890210700757576
1,8,15052,2,184501,369002,24.51514748870582,12.25757374435291,24.51514748870582,12.25757374435291
1,8,17408,2,185001,370002,21.254710477941178,10.627355238970589,21.254710477941178,10.627355238970589
1,8,18636,2,185501,371002,19.907812835372397,9.953906417686198,19.907812835372397,9.953906417686198
1,8,16588,2,186001,372002,22.425970581142995,11.212985290571497,22.425970581142995,11.212985290571497
1,8,15257,2,186501,373002,24.44792554237399,12.223962771186995,24.44792554237399,12.223962771186995
1,8,15769,2,187001,374002,23.717547086054918,11.858773543027459,23.717547086054918,11.858773543027459
1,8,12697,2,187501,375002,29.534693234622353,14.767346617311176,29.534693234622353,14.767346617311176
1,8,14131,2,188001,376002,26.608307975373293,13.304153987686647,26.608307975373293,13.304153987686647
1,8,20377,2,188501,377002,18.50134956077931,9.250674780389655,18.50134956077931,9.250674780389655
1,8,16588,2,189001,378002,22.787677839401976,11.393838919700988,22.787677839401976,11.393838919700988
1,8,16588,2,189501,379002,22.84796238244514,11.42398119122257,22.84796238244514,11.42398119122257
1,8,19046,2,190001,380002,19.951800903076762,9.975900451538381,19.951800903076762,9.975900451538381
1,8,14131,2,190501,381002,26.962139975939422,13.481069987969711,26.962139975939422,13.481069987969711
1,8,14540,2,191001,382002,26.272489683631363,13.136244841815682,26.272489683631363,13.136244841815682
1,8,19660,2,191501,383002,19.481281790437436,9.740640895218718,19.481281790437436,9.740640895218718
1,8,13824,2,192001,384002,27.777922453703702,13.888961226851851,27.777922453703702,13.888961226851851
1,8,14540,2,192501,385002,26.47881705639615,13.239408528198075,26.47881705639615,13.239408528198075
1,8,19558,2,193001,386002,19.736271602413336,9.868135801206668,19.736271602413336,9.868135801206668
1,8,15052,2,193501,387002,25.711001860217912,12.855500930108956,25.711001860217912,12.855500930108956
1,8,13107,2,194001,388002,29.602655069810027,14.801327534905013,29.602655069810027,14.801327534905013
1,8,17100,2,194501,389002,22.748654970760235,11.374327485380118,22.748654970760235,11.374327485380118
1,8,13926,2,195001,390002,28.005313801522334,14.002656900761167,28.005313801522334,14.002656900761167
1,8,12800,2,195501,391002,30.54703125,15.273515625,30.54703125,15.273515625
1,8,15667,2,196001,392002,25.02087189634263,12.510435948171315,25.02087189634263,12.510435948171315
1,8,11264,2,196501,393002,34.89009232954545,17.445046164772727,34.89009232954545,17.445046164772727
1,8,20582,2,197001,394002,19.143037605674863,9.571518802837431,19.143037605674863,9.571518802837431
1,8,21094,2,197501,395002,18.72579880534749,9.362899402673746,18.72579880534749,9.362899402673746
1,8,18227,2,198001,396002,21.72612059033302,10.86306029516651,21.72612059033302,10.86306029516651
1,8,23654,2,198501,397002,16.783715227868438,8.391857613934219,16.783715227868438,8.391857613934219
1,8,20377,2,199001,398002,19.53192324679786,9.76596162339893,19.53192324679786,9.76596162339893
1,8,20275,2,199501,399002,19.679506781750923,9.839753390875462,19.679506781750923,9.839753390875462
1,8,17305,2,200001,400002,23.114822305691998,11.557411152845999,23.114822305691998,11.557411152845999
1,8,20172,2,200501,401002,19.87913940115011,9.939569700575055,19.87913940115011,9.939569700575055
1,8,24166,2,201001,402002,16.635024414466606,8.317512207233303,16.635024414466606,8.317512207233303
1,8,19148,2,201501,403002,21.046688949237517,10.523344474618758,21.046688949237517,10.523344474618758
1,8,20275,2,202001,404002,19.926115906288533,9.963057953144267,19.926115906288533,9.963057953144267
1,8,17920,2,202501,405002,22.600558035714286,11.300279017857143,22.600558035714286,11.300279017857143
1,8,17612,2,203001,406002,23.052577787871904,11.526288893935952,23.052577787871904,11.526288893935952
1,8,24166,2,203501,407002,16.84192667383928,8.42096333691964,16.84192667383928,8.42096333691964
1,8,18841,2,204001,408002,21.655007695982167,10.827503847991084,21.655007695982167,10.827503847991084
1,8,18841,2,204501,409002,21.708083435061834,10.854041717530917,21.708083435061834,10.854041717530917
1,8,22118,2,205001,410002,18.537028664436207,9.268514332218103,18.537028664436207,9.268514332218103
1,8,15462,2,205501,411002,26.581425430086664,13.290712715043332,26.581425430086664,13.290712715043332
1,8,19865,2,206001,412002,20.740095645607852,10.370047822803926,20.740095645607852,10.370047822803926
1,8,20480,2,206501,413002,20.16611328125,10.083056640625,20.16611328125,10.083056640625
1,8,21299,2,207001,414002,19.437626179632847,9.718813089816424,19.437626179632847,9.718813089816424
1,8,22323,2,207501,415002,18.590780809031045,9.295390404515523,18.590780809031045,9.295390404515523
1,8,19353,2,208001,416002,21.495478737146694,10.747739368573347,21.495478737146694,10.747739368573347
1,8,19046,2,208501,417002,21.894466029612516,10.947233014806258,21.894466029612516,10.947233014806258
1,8,18534,2,209001,418002,22.553253480090643,11.276626740045321,22.553253480090643,11.276626740045321
1,8,21811,2,209501,419002,19.2105818165146,9.6052909082573,19.2105818165146,9.6052909082573
1,8,18636,2,210001,420002,22.537132431852328,11.268566215926164,22.537132431852328,11.268566215926164
1,8,21196,2,210501,421002,19.862332515568976,9.931166257784488,19.862332515568976,9.931166257784488
1,8,21811,2,211001,422002,19.348127091834396,9.674063545917198,19.348127091834396,9.674063545917198
1,8,16281,2,211501,423002,25.981327928259933,12.990663964129967,25.981327928259933,12.990663964129967
1,8,18739,2,212001,424002,22.626714339078926,11.313357169539463,22.626714339078926,11.313357169539463
1,8,23756,2,212501,425002,17.890301397541673,8.945150698770837,17.890301397541673,8.945150698770837
1,8,19968,2,213001,426002,21.334234775641026,10.667117387820513,21.334234775641026,10.667117387820513
1,8,20889,2,213501,427002,20.441476375125664,10.220738187562832,20.441476375125664,10.220738187562832
1,8,22220,2,214001,428002,19.262016201620163,9.631008100810082,19.262016201620163,9.631008100810082
1,8,19353,2,214501,429002,22.167209218209063,11.083604609104531,22.167209218209063,11.083604609104531
1,8,18022,2,215001,430002,23.859837975807345,11.929918987903672,23.859837975807345,11.929918987903672
1,8,23654,2,215501,431002,18.221104252980467,9.110552126490234,18.221104252980467,9.110552126490234
1,8,18534,2,216001,432002,23.308621992014675,11.654310996007338,23.308621992014675,11.654310996007338
1,8,18636,2,216501,433002,23.234707018673536,11.617353509336768,23.234707018673536,11.617353509336768
1,8,25907,2,217001,434002,16.75230632647547,8.376153163237735,16.75230632647547,8.376153163237735
1,8,17100,2,217501,435002,25.438713450292397,12.719356725146199,25.438713450292397,12.719356725146199
1,8,21094,2,218001,436002,20.669479472835878,10.334739736417939,20.669479472835878,10.334739736417939
1,8,22425,2,218501,437002,19.48726867335563,9.743634336677815,19.48726867335563,9.743634336677815
1,8,22528,2,219001,438002,19.442560369318183,9.721280184659092,19.442560369318183,9.721280184659092
1,8,21401,2,219501,439002,20.513153590953692,10.256576795476846,20.513153590953692,10.256576795476846
1,8,23244,2,220001,440002,18.92970228876269,9.464851144381345,18.92970228876269,9.464851144381345
1,8,20172,2,220501,441002,21.862086059884987,10.931043029942494,21.862086059884987,10.931043029942494
1,8,24064,2,221001,442002,18.367769281914892,9.183884640957446,18.367769281914892,9.183884640957446
1,8,22016,2,221501,443002,20.121820494186046,10.060910247093023,20.121820494186046,10.060910247093023
1,8,19660,2,222001,444002,22.584028484231943,11.292014242115972,22.584028484231943,11.292014242115972
1,8,18944,2,222501,445002,23.490392736486488,11.745196368243244,23.490392736486488,11.745196368243244
1,8,23347,2,223001,446002,19.10318242172442,9.55159121086221,19.10318242172442,9.55159121086221
1,8,20787,2,223501,447002,21.50392071968057,10.751960359840284,21.50392071968057,10.751960359840284
1,8,23244,2,224001,448002,19.273877129581827,9.636938564790913,19.273877129581827,9.636938564790913
1,8,24780,2,224501,449002,18.11953188054883,9.059765940274415,18.11953188054883,9.059765940274415
1,8,47616,2,225001,450002,9.45064684139785,4.725323420698925,9.45064684139785,4.725323420698925
1,8,38400,2,225501,451002,11.74484375,5.872421875,11.74484375,5.872421875
1,8,23449,2,226001,452002,19.275960595334556,9.637980297667278,19.275960595334556,9.637980297667278
1,8,21196,2,226501,453002,21.372051330439707,10.686025665219853,21.372051330439707,10.686025665219853
1,8,26828,2,227001,454002,16.922692709109885,8.461346354554943,16.922692709109885,8.461346354554943
1,8,24678,2,227501,455002,18.437555717643246,9.218777858821623,18.437555717643246,9.218777858821623
